Date,ID,Lat,Lon,Alt,#WiFi networks,SSID1,MAC1,Frequncy1,Signal1,SSID2,MAC2,Frequncy2,Signal2,SSID3,MAC3,Frequncy3,Signal3,SSID4,MAC4,Frequncy4,Signal4,SSID5,MAC5,Frequncy5,Signal5,SSID6,MAC6,Frequncy6,Signal6,SSID7,MAC7,Frequncy7,Signal7,SSID8,MAC8,Frequncy8,Signal8,SSID9,MAC9,Frequncy9,Signal9,SSID10,MAC10,Frequncy10,Signal10
2017-10-27 16:37:50,a5y17lte,32.1650069626048,34.8073976207525,28.5,1,BezeqFree,14:af:db:bd:df:8a,2457,-92.0
2017-10-27 16:37:50,a5y17lte,32.1650069626048,34.8073976207525,28.5,1,rainbow,ee:9f:db:7b:8a:fa,2462,-87.0
2017-10-27 16:37:50,a5y17lte,32.1650069626048,34.8073976207525,28.5,1,GINI-APPS,f0:3e:90:0f:4c:b8,2412,-90.0
2017-10-27 16:37:50,a5y17lte,32.1650069626048,34.8073976207525,28.5,1,F-Z,04:a1:51:13:13:37,2462,-86.0
2017-10-27 16:37:54,a5y17lte,32.164622861892,34.8070594947785,27.8999996185303,1,rainbow,ee:9f:db:7f:73:aa,2412,-90.0
2017-10-27 16:37:54,a5y17lte,32.164622861892,34.8070594947785,27.8999996185303,1,samsarabar,14:ae:db:30:59:e2,2417,-83.0
2017-10-27 16:37:54,a5y17lte,32.164622861892,34.8070594947785,27.8999996185303,1,VOIP-C,00:3a:98:2a:2a:22,2472,-88.0
2017-10-27 16:37:54,a5y17lte,32.164622861892,34.8070594947785,27.8999996185303,1,Pivotal,84:3d:c6:d5:4e:cb,2472,-90.0
2017-10-27 16:37:54,a5y17lte,32.164622861892,34.8070594947785,27.8999996185303,1,BezeqFree,14:af:db:30:59:e2,2417,-87.0
2017-10-27 16:37:58,a5y17lte,32.1642136573792,34.8068288248032,29.8999996185303,1,AppsFlyer R&D,8e:15:54:a8:8d:ef,5180,-91.0
2017-10-27 16:37:58,a5y17lte,32.1642136573792,34.8068288248032,29.8999996185303,1,BB?s iMac,c8:bc:c8:b7:c2:e1,2447,-92.0
2017-10-27 16:38:00,OnePlus3T,32.1640309,34.80670363,25.0,1,DIRECT-45-HP DeskJet 4670 series,b0:5a:da:5f:44:4a,2412,-86.0
2017-10-27 16:38:02,a5y17lte,32.1637937240303,34.8066434171051,31.5,1,RTO1,80:1f:02:ed:ba:e3,2422,-90.0
2017-10-27 16:38:04,OnePlus3T,32.16364117,34.80647913,24.0,1,DELEK-GUEST,c0:25:5c:ec:9d:81,2452,-83.0
2017-10-27 16:38:04,OnePlus3T,32.16364117,34.80647913,24.0,1,DELEK-GROUP,34:db:fd:0a:66:b0,2452,-88.0
2017-10-27 16:38:04,OnePlus3T,32.16364117,34.80647913,24.0,1,drupe 2.4G,ec:08:6b:27:b0:2f,2427,-85.0
2017-10-27 16:38:06,a5y17lte,32.1634454559535,34.8064540699124,32.4000015258789,1,Lease4U_FREE,10:be:f5:81:27:80,2472,-88.0
2017-10-27 16:38:06,a5y17lte,32.1634454559535,34.8064540699124,32.4000015258789,1,DELEK-GROUP,c0:25:5c:e4:b4:e0,2412,-93.0
2017-10-27 16:38:06,a5y17lte,32.1634454559535,34.8064540699124,32.4000015258789,1,DELEK-GROUP,34:db:fd:0a:68:80,2472,-86.0
2017-10-27 16:38:06,a5y17lte,32.1634454559535,34.8064540699124,32.4000015258789,1,DELEK-GUEST,c0:25:5c:ec:98:61,2412,-91.0
2017-10-27 16:38:06,a5y17lte,32.1634454559535,34.8064540699124,32.4000015258789,1,DELEK-GUEST,c0:25:5c:e4:b4:e1,2412,-93.0
2017-10-27 16:38:06,a5y17lte,32.1634454559535,34.8064540699124,32.4000015258789,1,DELEK-GUEST,34:db:fd:0a:68:81,2472,-88.0
2017-10-27 16:38:06,a5y17lte,32.1634454559535,34.8064540699124,32.4000015258789,1,DELEK-GUEST,34:db:fd:0a:66:b1,2452,-91.0
2017-10-27 16:38:06,a5y17lte,32.1634454559535,34.8064540699124,32.4000015258789,1,DELEK-GROUP,c0:25:5c:ec:98:60,2412,-89.0
2017-10-27 16:38:10,a5y17lte,32.1632304601371,34.8063264973462,31.0,1,EIS70,04:bd:88:e3:6f:e1,2412,-88.0
2017-10-27 16:38:10,a5y17lte,32.1632304601371,34.8063264973462,31.0,1,GDLWIFI,f2:9f:c2:f1:c8:5f,2412,-89.0
2017-10-27 16:38:14,OnePlus3T,32.16325281,34.80629334,22.0,1,drupe 5G,ec:08:6b:27:b0:2e,5180,-93.0
2017-10-27 16:38:15,a5y17lte,32.163203721866,34.8063039500266,30.7999992370605,1,DELEK-GROUP,c0:25:5c:df:62:e0,2432,-85.0
2017-10-27 16:38:25,OnePlus3T,32.16325827,34.80628582,21.0,1,Wallashops-Guest,00:c8:8b:28:28:21,2412,-92.0
2017-10-27 16:38:28,shieldtablet,32.16322579365262,34.80626429251393,44.744037382103016,1,ZeroOne 5.0GHz,14:ae:db:3e:de:ed,5240,-94.0
2017-10-27 16:38:28,shieldtablet,32.16322579365262,34.80626429251393,44.744037382103016,1,FSL,2a:5b:0e:ec:64:6f,2437,-90.0
2017-10-27 16:38:28,shieldtablet,32.16322579365262,34.80626429251393,44.744037382103016,1,veguest,68:9c:e2:a3:16:51,2472,-93.0
2017-10-27 16:38:28,shieldtablet,32.16322579365262,34.80626429251393,44.744037382103016,1,Sodyo,14:ae:db:30:59:ca,2447,-93.0
2017-10-27 16:38:28,shieldtablet,32.16322579365262,34.80626429251393,44.744037382103016,1,JONEY_2.4,6c:b0:ce:3a:83:4e,2412,-94.0
2017-10-27 16:38:28,shieldtablet,32.16322579365262,34.80626429251393,44.744037382103016,1,DELEK-GROUP,34:db:fd:0a:6b:60,2412,-93.0
2017-10-27 16:38:28,shieldtablet,32.16322579365262,34.80626429251393,44.744037382103016,1,EIS LAB,04:bd:88:e3:6f:e0,2412,-90.0
2017-10-27 16:38:28,shieldtablet,32.16322579365262,34.80626429251393,44.744037382103016,1,kaymeraQA,cc:16:7e:97:1d:9f,5180,-95.0
2017-10-27 16:38:28,shieldtablet,32.16322579365262,34.80626429251393,44.744037382103016,1,veguest,64:f6:9d:6a:bb:e1,2452,-93.0
2017-10-27 16:38:28,shieldtablet,32.16322579365262,34.80626429251393,44.744037382103016,1,BezeqNGN_XA28CE_2.4GHz_1,6c:b0:ce:38:48:7f,2437,-93.0
2017-10-27 16:38:28,shieldtablet,32.16322579365262,34.80626429251393,44.744037382103016,1,DELEK-GUEST,34:db:fd:0a:6b:61,2412,-89.0
2017-10-27 16:38:28,shieldtablet,32.16322579365262,34.80626429251393,44.744037382103016,1,S&W,82:2a:a8:b5:b7:1a,2462,-93.0
2017-10-27 16:38:28,shieldtablet,32.16322579365262,34.80626429251393,44.744037382103016,1,BezeqFree,14:af:db:30:59:ca,2447,-93.0
2017-10-27 16:38:28,shieldtablet,32.16322579365262,34.80626429251393,44.744037382103016,1,Zerto,08:5b:0e:67:07:a7,2462,-94.0
2017-10-27 16:38:34,OnePlus3T,32.16326247,34.80628454,20.0,1,RAN COHEN 1,7c:03:4c:ff:71:5e,2412,-89.0
2017-10-27 16:38:38,a5y17lte,32.163203721866,34.8063039500266,30.7999992370605,1,DELEK-GUEST,34:db:fd:0a:6c:01,2452,-92.0
2017-10-27 16:38:38,a5y17lte,32.163203721866,34.8063039500266,30.7999992370605,1,HP-Print-2a-LaserJet 400 MFP,ac:d1:b8:ac:e8:2a,2437,-92.0
2017-10-27 16:38:44,shieldtablet,32.163224720161935,34.80624556698297,44.74589491886716,1,RTI 15,10:fe:ed:62:9e:5c,2432,-93.0
2017-10-27 16:38:44,shieldtablet,32.163224720161935,34.80624556698297,44.74589491886716,1,,00:c8:8b:28:28:22,2412,-94.0
2017-10-27 16:38:44,shieldtablet,32.163224720161935,34.80624556698297,44.74589491886716,1,GD,f0:9f:c2:f1:c8:5f,2412,-93.0
2017-10-27 16:38:49,OnePlus3T,32.16325342,34.80626799,17.0,1,Wallashops-Office,00:c8:8b:28:28:20,2412,-94.0
2017-10-27 16:38:49,OnePlus3T,32.16325342,34.80626799,17.0,1,moriroku3,04:a1:51:e0:70:bb,2412,-93.0
2017-10-27 16:39:04,OnePlus3T,32.16324055,34.80625805,14.0,1,BEZEQ_SNW,c4:12:f5:f5:b9:96,2462,-90.0
2017-10-27 16:39:15,a5y17lte,32.1629934199154,34.806296909228,30.6000003814697,1,MVP,00:1d:aa:da:4b:50,2437,-85.0
2017-10-27 16:39:20,a5y17lte,32.162830978632,34.8067360371351,31.2999992370605,1,4dassets,00:08:ca:41:5a:17,2442,-91.0
2017-10-27 16:39:23,OnePlus3T,32.16270182,34.80704332,18.0,1,Bezeq-N_9fa788,ac:f1:df:9f:a7:89,2437,-87.0
2017-10-27 16:39:24,a5y17lte,32.1626647235826,34.8071436490864,31.3999996185303,1,Biopharmax Guest,18:e7:28:50:04:78,2412,-84.0
2017-10-27 16:39:24,a5y17lte,32.1626647235826,34.8071436490864,31.3999996185303,1,S&W,82:2a:a8:b5:ab:cd,2412,-87.0
2017-10-27 16:39:24,a5y17lte,32.1626647235826,34.8071436490864,31.3999996185303,1,EZTV_LAB,a4:2b:b0:d9:fc:dd,2467,-88.0
2017-10-27 16:39:27,OnePlus3T,32.16259252,34.80729986,19.0,1,EIS LAB,04:bd:88:e3:6f:f0,5220,-92.0
2017-10-27 16:39:27,OnePlus3T,32.16259252,34.80729986,19.0,1,EIS70,04:bd:88:e3:6f:f1,5220,-91.0
2017-10-27 16:39:28,OnePlus3T,32.16256149,34.80736448,20.0,1,JWN,6c:b0:ce:33:a2:d0,2462,-90.0
2017-10-27 16:39:28,a5y17lte,32.1625550463796,34.807380689308,31.2000007629395,1,Bello1,80:1f:02:51:34:d2,2437,-85.0
2017-10-27 16:39:28,a5y17lte,32.1625550463796,34.807380689308,31.2000007629395,1,PEI.WIFI,78:d3:8d:d1:26:80,2442,-85.0
2017-10-27 16:39:28,a5y17lte,32.1625550463796,34.807380689308,31.2000007629395,1,SavantCanada,78:54:2e:81:3e:ce,2437,-85.0
2017-10-27 16:39:28,a5y17lte,32.1625550463796,34.807380689308,31.2000007629395,1,,00:18:25:06:de:1a,2437,-90.0
2017-10-27 16:39:28,a5y17lte,32.1625550463796,34.807380689308,31.2000007629395,1,joney_2,74:da:38:50:e5:44,2417,-88.0
2017-10-27 16:39:28,a5y17lte,32.1625550463796,34.807380689308,31.2000007629395,1,Print,00:0c:e6:02:b4:d8,2437,-88.0
2017-10-27 16:39:28,a5y17lte,32.1625550463796,34.807380689308,31.2000007629395,1,OFFICE,00:0c:e6:02:ac:25,5180,-86.0
2017-10-27 16:39:32,a5y17lte,32.1624034177512,34.8076996207237,32.5,1,GDLWIFI,f2:9f:c2:27:ea:35,2472,-89.0
2017-10-27 16:39:32,a5y17lte,32.1624034177512,34.8076996207237,32.5,1,TP-LINK_AP_AF8C,98:de:d0:d0:af:8c,2437,-89.0
2017-10-27 16:39:32,a5y17lte,32.1624034177512,34.8076996207237,32.5,1,ntil-adsl,c4:12:f5:ff:48:44,2422,-91.0
2017-10-27 16:39:32,a5y17lte,32.1624034177512,34.8076996207237,32.5,1,MentorGuest,84:d4:7e:ef:03:a1,2462,-91.0
2017-10-27 16:39:33,OnePlus3T,32.16237173,34.80778438,22.0,1,vecorp,64:f6:9d:6a:bb:ef,5180,-92.0
